# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:28:37.803
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
17272	1762205335075.806	17270.813	stare
17273	1762205335076.871	17271.878	stare
17274	1762205335077.802	17272.809	stare
17275	1762205335078.855	17273.862	stare
17276	1762205335079.772	17274.779	stare
17277	1762205335080.834	17275.841	stare
17278	1762205335081.755	17276.762	stare
17279	1762205335082.807	17277.814	stare
17280	1762205335083.858	17278.865	stare
17281	1762205335084.794	17279.801	stare
17282	1762205335085.848	17280.855	stare
17283	1762205335086.768	17281.775	stare
17284	1762205335087.816	17282.823	stare
17285	1762205335088.855	17283.862	stare
17286	1762205335089.762	17284.769	stare
17287	1762205335090.801	17285.808	stare
17288	1762205335091.843	17286.850	stare
17289	1762205335092.754	17287.761	stare
17290	1762205335093.811	17288.818	stare
17291	1762205335094.852	17289.859	stare
17292	1762205335095.751	17290.758	stare
17293	1762205335096.784	17291.791	stare
17294	1762205335097.813	17292.820	stare
17295	1762205335098.843	17293.850	stare
17296	1762205335099.740	17294.747	stare
17297	1762205335100.768	17295.775	stare
17298	1762205335101.804	17296.811	stare
17299	1762205335102.837	17297.844	stare
17300	1762205335103.863	17298.870	stare
17301	1762205335104.768	17299.775	stare
17302	1762205335105.793	17300.800	stare
17303	1762205335106.824	17301.831	stare
17304	1762205335107.851	17302.858	stare
17305	1762205335108.751	17303.758	stare
17306	1762205335109.794	17304.801	stare
17307	1762205335110.825	17305.832	stare
17308	1762205335111.852	17306.859	stare
17309	1762205335112.759	17307.766	stare
17310	1762205335113.801	17308.808	stare
17311	1762205335114.757	17309.764	stare
17312	1762205335115.785	17310.792	stare
17313	1762205335116.815	17311.822	stare
17314	1762205335117.741	17312.748	stare
17315	1762205335118.802	17313.809	stare
17316	1762205335119.743	17314.750	stare
17317	1762205335120.806	17315.813	stare
17318	1762205335121.861	17316.868	stare
17319	1762205335122.793	17317.800	stare
17320	1762205335123.849	17318.856	stare
17321	1762205335124.765	17319.772	stare
17322	1762205335125.802	17320.809	stare
17323	1762205335126.744	17321.751	stare
17324	1762205335127.802	17322.809	stare
17325	1762205335128.862	17323.869	stare
17326	1762205335129.786	17324.793	stare
17327	1762205335130.836	17325.843	stare
17328	1762205335131.756	17326.763	stare
17329	1762205335132.807	17327.814	stare
17330	1762205335133.835	17328.842	stare
17331	1762205335134.758	17329.765	stare
17332	1762205335135.813	17330.820	stare
17333	1762205335136.737	17331.744	stare
17334	1762205335137.786	17332.793	stare
17335	1762205335138.842	17333.849	stare
17336	1762205335139.766	17334.773	stare
17337	1762205335140.816	17335.823	stare
17338	1762205335141.866	17336.873	stare
17339	1762205335142.790	17337.797	stare
17340	1762205335143.850	17338.857	stare
17341	1762205335144.777	17339.784	stare
17342	1762205335145.826	17340.833	stare
17343	1762205335146.749	17341.756	stare
17344	1762205335147.798	17342.805	stare
17345	1762205335148.848	17343.855	stare
17346	1762205335149.765	17344.772	stare
17347	1762205335150.818	17345.825	stare
17348	1762205335151.739	17346.746	stare
17349	1762205335152.789	17347.796	stare
17350	1762205335153.842	17348.849	stare
17351	1762205335154.758	17349.765	stare
17352	1762205335155.813	17350.820	stare
17353	1762205335156.861	17351.868	stare
17354	1762205335157.781	17352.788	stare
17355	1762205335158.831	17353.838	stare
17356	1762205335159.758	17354.765	stare
17357	1762205335160.813	17355.820	stare
17358	1762205335161.736	17356.743	stare
17359	1762205335162.784	17357.791	stare
17360	1762205335163.836	17358.843	stare
17361	1762205335164.753	17359.760	stare
17362	1762205335165.801	17360.808	stare
17363	1762205335166.848	17361.855	stare
17364	1762205335167.772	17362.779	stare
17365	1762205335168.824	17363.831	stare
17366	1762205335169.750	17364.757	stare
17367	1762205335170.802	17365.809	stare
17368	1762205335171.860	17366.867	stare
17369	1762205335172.782	17367.789	stare
17370	1762205335173.832	17368.839	stare
17371	1762205335174.749	17369.756	stare
17372	1762205335175.804	17370.811	stare
17373	1762205335176.734	17371.741	stare
17374	1762205335177.789	17372.796	stare
17375	1762205335178.845	17373.852	stare
17376	1762205335179.769	17374.776	stare
17377	1762205335180.825	17375.832	stare
17378	1762205335181.752	17376.759	stare
17379	1762205335182.800	17377.807	stare
17380	1762205335183.847	17378.854	stare
17381	1762205335184.774	17379.781	stare
17382	1762205335185.832	17380.839	stare
17383	1762205335186.749	17381.756	stare
17384	1762205335187.807	17382.814	stare
17385	1762205335188.853	17383.860	stare
17386	1762205335189.776	17384.783	stare
17387	1762205335190.825	17385.832	stare
17388	1762205335191.744	17386.751	stare
17389	1762205335192.796	17387.803	stare
17390	1762205335193.859	17388.866	stare
17391	1762205335194.778	17389.785	stare
17392	1762205335195.834	17390.841	stare
17393	1762205335196.756	17391.763	stare
17394	1762205335197.813	17392.820	stare
17395	1762205335198.739	17393.746	stare
17396	1762205335199.796	17394.803	stare
17397	1762205335200.857	17395.864	stare
17398	1762205335201.782	17396.789	stare
17399	1762205335202.830	17397.837	stare
17400	1762205335203.759	17398.766	stare
17401	1762205335204.819	17399.826	stare
17402	1762205335205.746	17400.753	stare
17403	1762205335206.804	17401.811	stare
17404	1762205335207.852	17402.859	stare
17405	1762205335208.768	17403.775	stare
17406	1762205335209.823	17404.830	stare
17407	1762205335210.739	17405.746	stare
17408	1762205335211.796	17406.803	stare
17409	1762205335212.851	17407.858	stare
17410	1762205335213.773	17408.780	stare
17411	1762205335214.826	17409.833	stare
17412	1762205335215.743	17410.750	stare
17413	1762205335216.789	17411.796	stare
17414	1762205335217.843	17412.850	stare
17415	1762205335218.760	17413.767	stare
17416	1762205335219.817	17414.824	stare
17417	1762205335220.733	17415.740	stare
17418	1762205335221.785	17416.792	stare
17419	1762205335222.839	17417.846	stare
17420	1762205335223.758	17418.765	stare
17421	1762205335224.804	17419.811	stare
17422	1762205335225.853	17420.860	stare
17423	1762205335226.777	17421.784	stare
17424	1762205335227.831	17422.838	stare
17425	1762205335228.747	17423.754	stare
17426	1762205335229.803	17424.810	stare
17427	1762205335230.848	17425.855	stare
17428	1762205335231.767	17426.774	stare
17429	1762205335232.816	17427.823	stare
17430	1762205335233.735	17428.742	stare
17431	1762205335234.785	17429.792	stare
17432	1762205335235.837	17430.844	stare
17433	1762205335236.761	17431.768	stare
17434	1762205335237.817	17432.824	stare
17435	1762205335238.733	17433.740	stare
17436	1762205335239.787	17434.794	stare
17437	1762205335240.835	17435.842	stare
17438	1762205335241.752	17436.759	stare
17439	1762205335242.801	17437.808	stare
17440	1762205335243.856	17438.863	stare
17441	1762205335244.772	17439.779	stare
17442	1762205335245.822	17440.829	stare
17443	1762205335246.743	17441.750	stare
17444	1762205335247.798	17442.805	stare
17445	1762205335248.853	17443.860	stare
17446	1762205335249.773	17444.780	stare
17447	1762205335250.827	17445.834	stare
17448	1762205335251.758	17446.765	stare
17449	1762205335252.844	17447.851	stare
17450	1762205335253.769	17448.776	stare
17451	1762205335254.822	17449.829	stare
17452	1762205335255.745	17450.752	stare
17453	1762205335256.801	17451.808	stare
17454	1762205335257.857	17452.864	stare
17455	1762205335258.780	17453.787	stare
17456	1762205335259.836	17454.843	stare
17457	1762205335260.761	17455.768	stare
17458	1762205335261.822	17456.829	stare
17459	1762205335262.744	17457.751	stare
17460	1762205335263.795	17458.802	stare
17461	1762205335264.849	17459.856	stare
17462	1762205335265.774	17460.781	stare
17463	1762205335266.832	17461.839	stare
17464	1762205335267.760	17462.767	stare
17465	1762205335268.824	17463.831	stare
17466	1762205335269.744	17464.751	stare
17467	1762205335270.805	17465.812	stare
17468	1762205335271.727	17466.734	stare
17469	1762205335272.781	17467.788	stare
17470	1762205335273.839	17468.846	stare
17471	1762205335274.763	17469.770	stare
17472	1762205335275.820	17470.827	stare
17473	1762205335276.755	17471.762	stare
17474	1762205335277.825	17472.832	stare
17475	1762205335278.756	17473.763	stare
17476	1762205335279.808	17474.815	stare
17477	1762205335280.732	17475.739	stare
17478	1762205335281.789	17476.796	stare
17479	1762205335282.843	17477.850	stare
17480	1762205335283.765	17478.772	stare
17481	1762205335284.827	17479.834	stare
17482	1762205335285.748	17480.755	stare
17483	1762205335286.807	17481.814	stare
17484	1762205335287.868	17482.875	stare
17485	1762205335288.735	17483.742	stare
17486	1762205335289.726	17484.733	stare
17487	1762205335290.855	17485.862	stare
17488	1762205335291.833	17486.840	stare
17489	1762205335292.822	17487.829	stare
17490	1762205335293.801	17488.808	stare
17491	1762205335294.773	17489.780	stare
17492	1762205335295.744	17490.751	stare
17493	1762205335296.728	17491.735	stare
17494	1762205335297.852	17492.859	stare
17495	1762205335298.858	17493.865	stare
17496	1762205335299.858	17494.865	stare
17497	1762205335300.852	17495.859	stare
17498	1762205335301.853	17496.860	stare
17499	1762205335302.860	17497.867	stare
17500	1762205335303.857	17498.864	stare
17501	1762205335304.856	17499.863	stare
17502	1762205335305.855	17500.862	stare
17503	1762205335306.855	17501.862	stare
17504	1762205335307.848	17502.855	stare
17505	1762205335308.844	17503.851	stare
17506	1762205335309.846	17504.853	stare
17507	1762205335310.855	17505.862	stare
17508	1762205335311.853	17506.860	stare
17509	1762205335312.853	17507.860	stare
17510	1762205335313.849	17508.856	stare
17511	1762205335314.856	17509.863	stare
17512	1762205335315.849	17510.856	stare
17513	1762205335316.843	17511.850	stare
17514	1762205335317.834	17512.841	stare
17515	1762205335318.746	17513.753	stare
17516	1762205335319.737	17514.744	stare
17517	1762205335320.739	17515.746	stare
17518	1762205335321.730	17516.737	stare
17519	1762205335322.754	17517.761	stare
17520	1762205335323.753	17518.760	stare
17521	1762205335324.748	17519.755	stare
17522	1762205335325.741	17520.748	stare
17523	1762205335326.759	17521.766	stare
17524	1762205335327.775	17522.782	stare
17525	1762205335328.780	17523.787	stare
17526	1762205335329.776	17524.783	stare
17527	1762205335330.785	17525.792	stare
17528	1762205335331.755	17526.762	stare
17529	1762205335332.728	17527.735	stare
17530	1762205335333.837	17528.844	stare
17531	1762205335334.786	17529.793	stare
17532	1762205335335.757	17530.764	stare
17533	1762205335336.734	17531.741	stare
17534	1762205335337.850	17532.857	stare
17535	1762205335338.826	17533.833	stare
17536	1762205335339.798	17534.805	stare
17537	1762205335340.809	17535.816	stare
17538	1762205335341.812	17536.819	stare
17539	1762205335342.816	17537.823	stare
17540	1762205335343.805	17538.812	stare
17541	1762205335344.816	17539.823	stare
17542	1762205335345.803	17540.810	stare
17543	1762205335346.802	17541.809	stare
17544	1762205335347.793	17542.800	stare
17545	1762205335348.787	17543.794	stare
17546	1762205335349.777	17544.784	stare
17547	1762205335350.771	17545.778	stare
17548	1762205335351.768	17546.775	stare
17549	1762205335352.763	17547.770	stare
17550	1762205335353.762	17548.769	stare
17551	1762205335354.763	17549.770	stare
17552	1762205335355.747	17550.754	stare
17553	1762205335356.748	17551.755	stare
17554	1762205335357.741	17552.748	stare
17555	1762205335358.736	17553.743	stare
17556	1762205335359.752	17554.759	stare
17557	1762205335360.766	17555.773	stare
17558	1762205335361.759	17556.766	stare
17559	1762205335362.746	17557.753	stare
17560	1762205335363.742	17558.749	stare
17561	1762205335364.738	17559.745	stare
17562	1762205335365.736	17560.743	stare
17563	1762205335366.737	17561.744	stare
17564	1762205335367.729	17562.736	stare
17565	1762205335368.735	17563.742	stare
17566	1762205335369.735	17564.742	stare
17567	1762205335370.738	17565.745	stare
17568	1762205335371.727	17566.734	stare
17569	1762205335372.725	17567.732	stare
17570	1762205335373.793	17568.800	stare
17571	1762205335374.733	17569.740	stare
17572	1762205335375.804	17570.811	stare
17573	1762205335376.738	17571.745	stare
17574	1762205335377.809	17572.816	stare
17575	1762205335378.736	17573.743	stare
17576	1762205335379.781	17574.788	stare
17577	1762205335380.850	17575.857	stare
17578	1762205335381.854	17576.861	stare
17579	1762205335382.857	17577.864	stare
17580	1762205335383.856	17578.863	stare
17581	1762205335384.721	17579.728	stare
17582	1762205335385.863	17580.870	stare
17583	1762205335386.726	17581.733	stare
17584	1762205335387.720	17582.727	stare
17585	1762205335388.859	17583.866	stare
17586	1762205335389.854	17584.861	stare
17587	1762205335390.858	17585.865	stare
17588	1762205335391.850	17586.857	stare
17589	1762205335392.847	17587.854	stare
17590	1762205335393.855	17588.862	stare
17591	1762205335394.727	17589.734	stare
17592	1762205335395.841	17590.848	stare
17593	1762205335396.813	17591.820	stare
17594	1762205335397.816	17592.823	stare
17595	1762205335398.820	17593.827	stare
17596	1762205335399.812	17594.819	stare
17597	1762205335400.808	17595.815	stare
17598	1762205335401.813	17596.820	stare
17599	1762205335402.824	17597.831	stare
17600	1762205335403.832	17598.839	stare
17601	1762205335404.818	17599.825	stare
17602	1762205335405.815	17600.822	stare
17603	1762205335406.811	17601.818	stare
17604	1762205335407.806	17602.813	stare
17605	1762205335408.800	17603.807	stare
17606	1762205335409.802	17604.809	stare
17607	1762205335410.817	17605.824	stare
17608	1762205335411.823	17606.830	stare
17609	1762205335412.813	17607.820	stare
17610	1762205335413.818	17608.825	stare
17611	1762205335414.816	17609.823	stare
17612	1762205335415.795	17610.802	stare
17613	1762205335416.787	17611.794	stare
17614	1762205335417.790	17612.797	stare
17615	1762205335418.775	17613.782	stare
17616	1762205335419.787	17614.794	stare
17617	1762205335420.773	17615.780	stare
17618	1762205335421.761	17616.768	stare
17619	1762205335422.752	17617.759	stare
17620	1762205335423.758	17618.765	stare
17621	1762205335424.760	17619.767	stare
17622	1762205335425.755	17620.762	stare
17623	1762205335426.753	17621.760	stare
17624	1762205335427.755	17622.762	stare
17625	1762205335428.761	17623.768	stare
17626	1762205335429.763	17624.770	stare
17627	1762205335430.749	17625.756	stare
17628	1762205335431.756	17626.763	stare
17629	1762205335432.750	17627.757	stare
17630	1762205335433.746	17628.753	stare
17631	1762205335434.740	17629.747	stare
17632	1762205335435.743	17630.750	stare
17633	1762205335436.716	17631.723	stare
17634	1762205335437.729	17632.736	stare
17635	1762205335438.735	17633.742	stare
17636	1762205335439.731	17634.738	stare
17637	1762205335440.736	17635.743	stare
17638	1762205335441.728	17636.735	stare
17639	1762205335442.738	17637.745	stare
17640	1762205335443.855	17638.862	stare
17641	1762205335444.721	17639.728	stare
17642	1762205335445.730	17640.737	stare
17643	1762205335446.846	17641.853	stare
17644	1762205335447.853	17642.860	stare
17645	1762205335448.852	17643.859	stare
17646	1762205335449.838	17644.845	stare
17647	1762205335450.808	17645.815	stare
17648	1762205335451.799	17646.806	stare
17649	1762205335452.823	17647.830	stare
17650	1762205335453.820	17648.827	stare
17651	1762205335454.809	17649.816	stare
17652	1762205335455.799	17650.806	stare
17653	1762205335456.727	17651.734	stare
17654	1762205335457.759	17652.766	stare
17655	1762205335458.818	17653.825	stare
17656	1762205335459.751	17654.758	stare
17657	1762205335460.806	17655.813	stare
17658	1762205335461.731	17656.738	stare
17659	1762205335462.780	17657.787	stare
17660	1762205335463.829	17658.836	stare
17661	1762205335464.745	17659.752	stare
17662	1762205335465.793	17660.800	stare
17663	1762205335466.714	17661.721	stare
17664	1762205335467.754	17662.761	stare
17665	1762205335468.788	17663.795	stare
17666	1762205335469.831	17664.838	stare
17667	1762205335470.747	17665.754	stare
17668	1762205335471.796	17666.803	stare
17669	1762205335472.717	17667.724	stare
17670	1762205335473.766	17668.773	stare
17671	1762205335474.799	17669.806	stare
17672	1762205335475.717	17670.724	stare
17673	1762205335476.766	17671.773	stare
17674	1762205335477.815	17672.822	stare
17675	1762205335478.731	17673.738	stare
17676	1762205335479.780	17674.787	stare
17677	1762205335480.827	17675.834	stare
17678	1762205335481.748	17676.755	stare
17679	1762205335482.796	17677.803	stare
17680	1762205335483.714	17678.721	stare
17681	1762205335484.768	17679.775	stare
17682	1762205335485.828	17680.835	stare
17683	1762205335486.748	17681.755	stare
17684	1762205335487.801	17682.808	stare
17685	1762205335488.717	17683.724	stare
17686	1762205335489.771	17684.778	stare
17687	1762205335490.823	17685.830	stare
17688	1762205335491.740	17686.747	stare
17689	1762205335492.801	17687.808	stare
17690	1762205335493.729	17688.736	stare
17691	1762205335494.786	17689.793	stare
17692	1762205335495.837	17690.844	stare
17693	1762205335496.758	17691.765	stare
17694	1762205335497.816	17692.823	stare
17695	1762205335498.736	17693.743	stare
17696	1762205335499.783	17694.790	stare
17697	1762205335500.835	17695.842	stare
17698	1762205335501.758	17696.765	stare
17699	1762205335502.817	17697.824	stare
17700	1762205335503.733	17698.740	stare
17701	1762205335504.787	17699.794	stare
17702	1762205335505.833	17700.840	stare
17703	1762205335506.754	17701.761	stare
17704	1762205335507.803	17702.810	stare
17705	1762205335508.733	17703.740	stare
17706	1762205335509.788	17704.795	stare
17707	1762205335510.712	17705.719	stare
17708	1762205335511.765	17706.772	stare
17709	1762205335512.823	17707.830	stare
17710	1762205335513.743	17708.750	stare
17711	1762205335514.794	17709.801	stare
17712	1762205335515.712	17710.719	stare
17713	1762205335516.759	17711.766	stare
17714	1762205335517.812	17712.819	stare
17715	1762205335518.737	17713.744	stare
17716	1762205335519.789	17714.796	stare
17717	1762205335520.712	17715.719	stare
17718	1762205335521.757	17716.764	stare
17719	1762205335522.710	17717.717	stare
17720	1762205335523.759	17718.766	stare
17721	1762205335524.807	17719.814	stare
17722	1762205335525.726	17720.733	stare
17723	1762205335526.786	17721.793	stare
17724	1762205335527.717	17722.724	stare
17725	1762205335528.782	17723.789	stare
17726	1762205335529.832	17724.839	stare
17727	1762205335530.761	17725.768	stare
17728	1762205335531.821	17726.828	stare
17729	1762205335532.745	17727.752	stare
17730	1762205335533.807	17728.814	left
17731	1762205335534.729	17729.736	left
17732	1762205335535.784	17730.791	left
17733	1762205335536.724	17731.731	left
17734	1762205335537.767	17732.774	left
17735	1762205335538.829	17733.836	left
17736	1762205335539.749	17734.756	left
17737	1762205335540.798	17735.805	left
17738	1762205335541.721	17736.728	left
17739	1762205335542.779	17737.786	left
17740	1762205335543.818	17738.825	left
17741	1762205335544.748	17739.755	left
17742	1762205335545.800	17740.807	left
17743	1762205335546.721	17741.728	left
17744	1762205335547.773	17742.780	left
17745	1762205335548.826	17743.833	left
17746	1762205335549.743	17744.750	left
17747	1762205335550.795	17745.802	left
17748	1762205335551.714	17746.721	left
17749	1762205335552.763	17747.770	left
17750	1762205335553.811	17748.818	left
17751	1762205335554.736	17749.743	left
17752	1762205335555.790	17750.797	left
17753	1762205335556.712	17751.719	left
17754	1762205335557.760	17752.767	left
17755	1762205335558.815	17753.822	left
17756	1762205335559.738	17754.745	left
17757	1762205335560.795	17755.802	left
17758	1762205335561.712	17756.719	left
17759	1762205335562.767	17757.774	left
17760	1762205335563.819	17758.826	left
17761	1762205335564.749	17759.756	left
17762	1762205335565.796	17760.803	left
17763	1762205335566.722	17761.729	left
17764	1762205335567.776	17762.783	left
17765	1762205335568.707	17763.714	left
17766	1762205335569.763	17764.770	left
17767	1762205335570.810	17765.817	left
17768	1762205335571.731	17766.738	left
17769	1762205335572.780	17767.787	left
17770	1762205335573.830	17768.837	left
17771	1762205335574.746	17769.753	left
17772	1762205335575.796	17770.803	left
17773	1762205335576.714	17771.721	left
17774	1762205335577.767	17772.774	left
17775	1762205335578.818	17773.825	left
17776	1762205335579.743	17774.750	left
17777	1762205335580.791	17775.798	left
17778	1762205335581.711	17776.718	left
17779	1762205335582.762	17777.769	left
17780	1762205335583.811	17778.818	left
17781	1762205335584.741	17779.748	left
17782	1762205335585.798	17780.805	left
17783	1762205335586.718	17781.725	left
17784	1762205335587.771	17782.778	left
17785	1762205335588.820	17783.827	left
17786	1762205335589.742	17784.749	left
17787	1762205335590.790	17785.797	left
17788	1762205335591.707	17786.714	left
17789	1762205335592.762	17787.769	left
17790	1762205335593.832	17788.839	left
17791	1762205335594.752	17789.759	left
17792	1762205335595.806	17790.813	left
17793	1762205335596.732	17791.739	left
17794	1762205335597.785	17792.792	left
17795	1762205335598.708	17793.715	left
17796	1762205335599.756	17794.763	left
17797	1762205335600.809	17795.816	left
17798	1762205335601.729	17796.736	left
17799	1762205335602.778	17797.785	left
17800	1762205335603.831	17798.838	left
17801	1762205335604.753	17799.760	left
17802	1762205335605.812	17800.819	left
17803	1762205335606.733	17801.740	left
17804	1762205335607.783	17802.790	left
17805	1762205335608.703	17803.710	left
17806	1762205335609.771	17804.778	left
17807	1762205335610.829	17805.836	left
17808	1762205335611.753	17806.760	left
17809	1762205335612.811	17807.818	left
17810	1762205335613.735	17808.742	left
17811	1762205335614.792	17809.799	left
17812	1762205335615.719	17810.726	left
17813	1762205335616.775	17811.782	left
17814	1762205335617.704	17812.711	left
17815	1762205335618.764	17813.771	left
17816	1762205335619.827	17814.834	left
17817	1762205335620.748	17815.755	left
17818	1762205335621.811	17816.818	left
17819	1762205335622.737	17817.744	left
17820	1762205335623.796	17818.803	left
17821	1762205335624.718	17819.725	left
17822	1762205335625.779	17820.786	left
17823	1762205335626.715	17821.722	left
17824	1762205335627.779	17822.786	left
17825	1762205335628.832	17823.839	left
17826	1762205335629.759	17824.766	left
17827	1762205335630.814	17825.821	left
17828	1762205335631.742	17826.749	left
17829	1762205335632.801	17827.808	left
17830	1762205335633.724	17828.731	left
17831	1762205335634.791	17829.798	left
17832	1762205335635.723	17830.730	left
17833	1762205335636.776	17831.783	left
17834	1762205335637.704	17832.711	left
17835	1762205335638.760	17833.767	left
17836	1762205335639.823	17834.830	left
17837	1762205335640.750	17835.757	left
17838	1762205335641.805	17836.812	left
17839	1762205335642.734	17837.741	left
17840	1762205335643.804	17838.811	left
17841	1762205335644.731	17839.738	left
17842	1762205335645.784	17840.791	left
17843	1762205335646.706	17841.713	left
17844	1762205335647.763	17842.770	left
17845	1762205335648.814	17843.821	left
17846	1762205335649.736	17844.743	left
17847	1762205335650.795	17845.802	left
17848	1762205335651.720	17846.727	left
17849	1762205335652.778	17847.785	left
17850	1762205335653.702	17848.709	left
17851	1762205335654.763	17849.770	left
17852	1762205335655.815	17850.822	left
17853	1762205335656.739	17851.746	left
17854	1762205335657.795	17852.802	left
17855	1762205335658.721	17853.728	left
17856	1762205335659.781	17854.788	left
17857	1762205335660.714	17855.721	left
17858	1762205335661.770	17856.777	left
17859	1762205335662.831	17857.838	left
17860	1762205335663.755	17858.762	left
17861	1762205335664.813	17859.820	left
17862	1762205335665.737	17860.744	left
17863	1762205335666.807	17861.814	left
17864	1762205335667.732	17862.739	left
17865	1762205335668.796	17863.803	left
17866	1762205335669.719	17864.726	left
17867	1762205335670.774	17865.781	left
17868	1762205335671.826	17866.833	left
17869	1762205335672.751	17867.758	left
17870	1762205335673.809	17868.816	left
17871	1762205335674.733	17869.740	left
17872	1762205335675.794	17870.801	left
17873	1762205335676.723	17871.730	left
17874	1762205335677.786	17872.793	left
17875	1762205335678.716	17873.723	left
17876	1762205335679.777	17874.784	left
17877	1762205335680.701	17875.708	left
17878	1762205335681.758	17876.765	left
17879	1762205335682.817	17877.824	left
17880	1762205335683.742	17878.749	left
17881	1762205335684.804	17879.811	left
17882	1762205335685.732	17880.739	left
17883	1762205335686.786	17881.793	left
17884	1762205335687.708	17882.715	left
17885	1762205335688.767	17883.774	left
17886	1762205335689.825	17884.832	left
17887	1762205335690.824	17885.831	left
17888	1762205335691.822	17886.829	left
17889	1762205335692.820	17887.827	left
17890	1762205335693.820	17888.827	left
17891	1762205335694.808	17889.815	left
17892	1762205335695.770	17890.777	left
17893	1762205335696.738	17891.745	left
17894	1762205335697.822	17892.829	left
17895	1762205335698.802	17893.809	left
17896	1762205335699.754	17894.761	left
17897	1762205335700.696	17895.703	left
17898	1762205335701.798	17896.805	left
17899	1762205335702.799	17897.806	left
17900	1762205335703.796	17898.803	left
17901	1762205335704.793	17899.800	left
17902	1762205335705.783	17900.790	left
17903	1762205335706.744	17901.751	left
17904	1762205335707.700	17902.707	left
17905	1762205335708.779	17903.786	left
17906	1762205335709.760	17904.767	left
17907	1762205335710.699	17905.706	left
17908	1762205335711.789	17906.796	left
17909	1762205335712.756	17907.763	left
17910	1762205335713.702	17908.709	left
17911	1762205335714.805	17909.812	left
17912	1762205335715.808	17910.815	left
17913	1762205335716.801	17911.808	left
17914	1762205335717.803	17912.810	left
17915	1762205335718.799	17913.806	left
17916	1762205335719.782	17914.789	left
17917	1762205335720.781	17915.788	left
17918	1762205335721.773	17916.780	left
17919	1762205335722.769	17917.776	left
17920	1762205335723.775	17918.782	left
17921	1762205335724.767	17919.774	left
17922	1762205335725.758	17920.765	left
17923	1762205335726.762	17921.769	left
17924	1762205335727.765	17922.772	left
17925	1762205335728.774	17923.781	left
17926	1762205335729.765	17924.772	left
17927	1762205335730.769	17925.776	left
17928	1762205335731.817	17926.824	left
17929	1762205335732.813	17927.820	left
17930	1762205335733.807	17928.814	left
17931	1762205335734.809	17929.816	left
17932	1762205335735.798	17930.805	left
17933	1762205335736.793	17931.800	left
17934	1762205335737.787	17932.794	left
17935	1762205335738.794	17933.801	left
17936	1762205335739.786	17934.793	left
17937	1762205335740.781	17935.788	left
17938	1762205335741.772	17936.779	left
17939	1762205335742.777	17937.784	left
17940	1762205335743.785	17938.792	left
17941	1762205335744.799	17939.806	left
17942	1762205335745.806	17940.813	left
17943	1762205335746.805	17941.812	left
17944	1762205335747.795	17942.802	left
17945	1762205335748.792	17943.799	left
17946	1762205335749.751	17944.758	left
17947	1762205335750.711	17945.718	left
17948	1762205335751.805	17946.812	left
17949	1762205335752.783	17947.790	left
17950	1762205335753.736	17948.743	left
17951	1762205335754.716	17949.723	left
17952	1762205335755.815	17950.822	left
17953	1762205335756.810	17951.817	left
17954	1762205335757.815	17952.822	left
17955	1762205335758.815	17953.822	left
17956	1762205335759.810	17954.817	left
17957	1762205335760.807	17955.814	left
17958	1762205335761.801	17956.808	left
17959	1762205335762.810	17957.817	left
17960	1762205335763.818	17958.825	left
17961	1762205335764.811	17959.818	left
17962	1762205335765.815	17960.822	left
17963	1762205335766.805	17961.812	left
17964	1762205335767.801	17962.808	left
17965	1762205335768.810	17963.817	left
17966	1762205335769.800	17964.807	left
17967	1762205335770.785	17965.792	left
17968	1762205335771.785	17966.792	left
17969	1762205335772.776	17967.783	left
17970	1762205335773.765	17968.772	left
17971	1762205335774.767	17969.774	left
17972	1762205335775.765	17970.772	left
17973	1762205335776.748	17971.755	left
17974	1762205335777.760	17972.767	left
17975	1762205335778.749	17973.756	left
17976	1762205335779.759	17974.766	left
17977	1762205335780.755	17975.762	left
17978	1762205335781.758	17976.765	left
17979	1762205335782.759	17977.766	left
17980	1762205335783.754	17978.761	left
17981	1762205335784.755	17979.762	left
17982	1762205335785.765	17980.772	left
17983	1762205335786.765	17981.772	left
17984	1762205335787.779	17982.786	left
17985	1762205335788.764	17983.771	left
17986	1762205335789.728	17984.735	left
17987	1762205335790.767	17985.774	left
17988	1762205335791.724	17986.731	left
17989	1762205335792.765	17987.772	left
17990	1762205335793.696	17988.703	left
17991	1762205335794.749	17989.756	left
17992	1762205335795.809	17990.816	left
17993	1762205335796.730	17991.737	left
17994	1762205335797.788	17992.795	left
17995	1762205335798.704	17993.711	left
17996	1762205335799.767	17994.774	left
17997	1762205335800.689	17995.696	left
17998	1762205335801.744	17996.751	left
17999	1762205335802.797	17997.804	left
18000	1762205335803.720	17998.727	left
18001	1762205335804.771	17999.778	left
18002	1762205335805.692	18000.699	left
18003	1762205335806.744	18001.751	left
18004	1762205335807.795	18002.802	left
18005	1762205335808.705	18003.712	left
18006	1762205335809.768	18004.775	left
18007	1762205335810.697	18005.704	left
18008	1762205335811.757	18006.764	left
18009	1762205335812.804	18007.811	left
18010	1762205335813.723	18008.730	left
18011	1762205335814.782	18009.789	left
18012	1762205335815.703	18010.710	left
18013	1762205335816.749	18011.756	left
18014	1762205335817.799	18012.806	left
18015	1762205335818.727	18013.734	left
