# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:22:08.341
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
18814	1762204947157.094	18812.734	stare
18815	1762204947158.025	18813.665	stare
18816	1762204947159.081	18814.721	stare
18817	1762204947160.009	18815.649	stare
18818	1762204947161.069	18816.709	stare
18819	1762204947161.998	18817.638	stare
18820	1762204947163.052	18818.692	stare
18821	1762204947164.111	18819.751	stare
18822	1762204947165.086	18820.726	stare
18823	1762204947166.087	18821.727	stare
18824	1762204947167.092	18822.732	stare
18825	1762204947168.083	18823.723	stare
18826	1762204947169.054	18824.694	stare
18827	1762204947170.033	18825.673	stare
18828	1762204947171.037	18826.677	stare
18829	1762204947172.043	18827.683	stare
18830	1762204947173.007	18828.647	stare
18831	1762204947174.002	18829.642	stare
18832	1762204947175.000	18830.640	stare
18833	1762204947175.995	18831.635	stare
18834	1762204947177.121	18832.761	stare
18835	1762204947178.130	18833.770	stare
18836	1762204947179.002	18834.642	stare
18837	1762204947180.010	18835.650	stare
18838	1762204947180.997	18836.637	stare
18839	1762204947182.007	18837.647	stare
18840	1762204947183.008	18838.648	stare
18841	1762204947184.019	18839.659	stare
18842	1762204947185.008	18840.648	stare
18843	1762204947186.013	18841.653	stare
18844	1762204947187.018	18842.658	stare
18845	1762204947188.029	18843.669	stare
18846	1762204947189.022	18844.662	stare
18847	1762204947190.015	18845.655	stare
18848	1762204947191.121	18846.761	stare
18849	1762204947192.126	18847.766	stare
18850	1762204947193.115	18848.755	stare
18851	1762204947194.122	18849.762	stare
18852	1762204947195.125	18850.765	stare
18853	1762204947196.127	18851.767	stare
18854	1762204947197.100	18852.740	stare
18855	1762204947198.078	18853.718	stare
18856	1762204947199.058	18854.698	stare
18857	1762204947199.993	18855.633	stare
18858	1762204947201.053	18856.693	stare
18859	1762204947202.116	18857.756	stare
18860	1762204947203.038	18858.678	stare
18861	1762204947204.094	18859.734	stare
18862	1762204947205.011	18860.651	stare
18863	1762204947206.070	18861.710	stare
18864	1762204947207.008	18862.648	stare
18865	1762204947208.014	18863.654	stare
18866	1762204947209.006	18864.646	stare
18867	1762204947210.008	18865.648	stare
18868	1762204947211.007	18866.647	stare
18869	1762204947211.994	18867.634	stare
18870	1762204947213.123	18868.763	stare
18871	1762204947214.129	18869.769	stare
18872	1762204947215.129	18870.769	stare
18873	1762204947216.127	18871.767	stare
18874	1762204947217.122	18872.762	stare
18875	1762204947218.103	18873.743	stare
18876	1762204947219.103	18874.743	stare
18877	1762204947220.105	18875.745	stare
18878	1762204947221.105	18876.745	stare
18879	1762204947222.100	18877.740	stare
18880	1762204947223.097	18878.737	stare
18881	1762204947224.112	18879.752	stare
18882	1762204947225.109	18880.749	stare
18883	1762204947226.082	18881.722	stare
18884	1762204947227.075	18882.715	stare
18885	1762204947228.085	18883.725	stare
18886	1762204947229.090	18884.730	stare
18887	1762204947230.096	18885.736	stare
18888	1762204947231.091	18886.731	stare
18889	1762204947232.082	18887.722	stare
18890	1762204947233.088	18888.728	stare
18891	1762204947234.079	18889.719	stare
18892	1762204947235.072	18890.712	stare
18893	1762204947236.071	18891.711	stare
18894	1762204947237.079	18892.719	stare
18895	1762204947238.093	18893.733	stare
18896	1762204947239.096	18894.736	stare
18897	1762204947240.102	18895.742	stare
18898	1762204947241.092	18896.732	stare
18899	1762204947242.079	18897.719	stare
18900	1762204947243.064	18898.704	stare
18901	1762204947244.061	18899.701	stare
18902	1762204947245.076	18900.716	stare
18903	1762204947246.067	18901.707	stare
18904	1762204947247.064	18902.704	stare
18905	1762204947248.060	18903.700	stare
18906	1762204947248.996	18904.636	stare
18907	1762204947250.119	18905.759	stare
18908	1762204947251.114	18906.754	stare
18909	1762204947252.101	18907.741	stare
18910	1762204947253.119	18908.759	stare
18911	1762204947254.084	18909.724	stare
18912	1762204947255.085	18910.725	stare
18913	1762204947256.074	18911.714	stare
18914	1762204947257.052	18912.692	stare
18915	1762204947258.055	18913.695	stare
18916	1762204947259.021	18914.661	stare
18917	1762204947260.018	18915.658	stare
18918	1762204947261.024	18916.664	stare
18919	1762204947262.006	18917.646	stare
18920	1762204947263.014	18918.654	stare
18921	1762204947264.036	18919.676	stare
18922	1762204947265.131	18920.771	stare
18923	1762204947266.110	18921.750	stare
18924	1762204947267.090	18922.730	stare
18925	1762204947268.052	18923.692	stare
18926	1762204947269.049	18924.689	stare
18927	1762204947270.018	18925.658	stare
18928	1762204947271.001	18926.641	stare
18929	1762204947272.107	18927.747	stare
18930	1762204947273.100	18928.740	stare
18931	1762204947274.084	18929.724	stare
18932	1762204947275.048	18930.688	stare
18933	1762204947276.019	18931.659	stare
18934	1762204947277.022	18932.662	stare
18935	1762204947278.008	18933.648	stare
18936	1762204947279.116	18934.756	stare
18937	1762204947280.115	18935.755	stare
18938	1762204947281.079	18936.719	stare
18939	1762204947282.057	18937.697	stare
18940	1762204947283.033	18938.673	stare
18941	1762204947284.013	18939.653	stare
18942	1762204947284.998	18940.638	stare
18943	1762204947286.129	18941.769	stare
18944	1762204947287.116	18942.756	stare
18945	1762204947288.101	18943.741	stare
18946	1762204947289.104	18944.744	stare
18947	1762204947290.081	18945.721	stare
18948	1762204947291.078	18946.718	stare
18949	1762204947292.073	18947.713	stare
18950	1762204947293.035	18948.675	stare
18951	1762204947294.036	18949.676	stare
18952	1762204947295.032	18950.672	stare
18953	1762204947296.024	18951.664	stare
18954	1762204947297.029	18952.669	stare
18955	1762204947298.120	18953.760	stare
18956	1762204947299.126	18954.766	stare
18957	1762204947299.987	18955.627	stare
18958	1762204947301.122	18956.762	stare
18959	1762204947302.118	18957.758	stare
18960	1762204947303.089	18958.729	stare
18961	1762204947304.100	18959.740	stare
18962	1762204947305.105	18960.745	stare
18963	1762204947306.093	18961.733	stare
18964	1762204947307.093	18962.733	stare
18965	1762204947308.086	18963.726	stare
18966	1762204947309.071	18964.711	stare
18967	1762204947310.073	18965.713	stare
18968	1762204947311.072	18966.712	stare
18969	1762204947312.066	18967.706	stare
18970	1762204947313.041	18968.681	stare
18971	1762204947314.035	18969.675	stare
18972	1762204947315.043	18970.683	stare
18973	1762204947316.046	18971.686	stare
18974	1762204947317.050	18972.690	stare
18975	1762204947318.022	18973.662	stare
18976	1762204947319.009	18974.649	stare
18977	1762204947320.000	18975.640	stare
18978	1762204947321.004	18976.644	stare
18979	1762204947321.996	18977.636	stare
18980	1762204947322.994	18978.634	stare
18981	1762204947324.076	18979.716	stare
18982	1762204947325.004	18980.644	stare
18983	1762204947326.062	18981.702	stare
18984	1762204947326.991	18982.631	stare
18985	1762204947328.050	18983.690	stare
18986	1762204947329.107	18984.747	stare
18987	1762204947330.020	18985.660	stare
18988	1762204947331.065	18986.705	stare
18989	1762204947331.986	18987.626	stare
18990	1762204947333.038	18988.678	stare
18991	1762204947334.085	18989.725	stare
18992	1762204947335.007	18990.647	stare
18993	1762204947336.068	18991.708	stare
18994	1762204947336.990	18992.630	stare
18995	1762204947338.046	18993.686	stare
18996	1762204947339.098	18994.738	stare
18997	1762204947340.021	18995.661	stare
18998	1762204947341.074	18996.714	stare
18999	1762204947341.993	18997.633	stare
19000	1762204947343.044	18998.684	stare
19001	1762204947344.091	18999.731	stare
19002	1762204947345.037	19000.677	stare
19003	1762204947346.103	19001.743	stare
19004	1762204947347.029	19002.669	stare
19005	1762204947348.081	19003.721	stare
19006	1762204947349.003	19004.643	stare
19007	1762204947350.060	19005.700	stare
19008	1762204947351.111	19006.751	stare
19009	1762204947352.032	19007.672	stare
19010	1762204947353.093	19008.733	stare
19011	1762204947354.025	19009.665	stare
19012	1762204947355.071	19010.711	stare
19013	1762204947355.997	19011.637	stare
19014	1762204947357.051	19012.691	stare
19015	1762204947358.104	19013.744	stare
19016	1762204947359.023	19014.663	stare
19017	1762204947360.076	19015.716	stare
19018	1762204947360.998	19016.638	stare
19019	1762204947362.055	19017.695	stare
19020	1762204947363.102	19018.742	stare
19021	1762204947364.019	19019.659	stare
19022	1762204947365.065	19020.705	stare
19023	1762204947365.986	19021.626	stare
19024	1762204947367.037	19022.677	stare
19025	1762204947368.091	19023.731	stare
19026	1762204947369.013	19024.653	stare
19027	1762204947370.063	19025.703	stare
19028	1762204947370.990	19026.630	stare
19029	1762204947372.047	19027.687	stare
19030	1762204947373.093	19028.733	stare
19031	1762204947374.015	19029.655	stare
19032	1762204947375.064	19030.704	stare
19033	1762204947375.982	19031.622	stare
19034	1762204947377.037	19032.677	stare
19035	1762204947378.101	19033.741	stare
19036	1762204947379.018	19034.658	stare
19037	1762204947380.070	19035.710	stare
19038	1762204947380.986	19036.626	stare
19039	1762204947382.041	19037.681	stare
19040	1762204947383.092	19038.732	stare
19041	1762204947384.011	19039.651	stare
19042	1762204947385.068	19040.708	stare
19043	1762204947385.990	19041.630	stare
19044	1762204947387.047	19042.687	stare
19045	1762204947388.102	19043.742	stare
19046	1762204947389.025	19044.665	stare
19047	1762204947390.078	19045.718	stare
19048	1762204947391.002	19046.642	stare
19049	1762204947392.055	19047.695	stare
19050	1762204947393.101	19048.741	stare
19051	1762204947394.025	19049.665	stare
19052	1762204947395.088	19050.728	stare
19053	1762204947396.015	19051.655	stare
19054	1762204947397.074	19052.714	stare
19055	1762204947398.003	19053.643	stare
19056	1762204947399.061	19054.701	stare
19057	1762204947399.987	19055.627	stare
19058	1762204947401.044	19056.684	stare
19059	1762204947402.106	19057.746	stare
19060	1762204947403.031	19058.671	stare
19061	1762204947404.095	19059.735	stare
19062	1762204947405.022	19060.662	stare
19063	1762204947406.091	19061.731	stare
19064	1762204947407.018	19062.658	stare
19065	1762204947408.091	19063.731	stare
19066	1762204947409.013	19064.653	stare
19067	1762204947410.072	19065.712	stare
19068	1762204947410.999	19066.639	stare
19069	1762204947412.064	19067.704	stare
19070	1762204947412.987	19068.627	stare
19071	1762204947414.049	19069.689	stare
19072	1762204947415.104	19070.744	stare
19073	1762204947416.034	19071.674	stare
19074	1762204947417.093	19072.733	stare
19075	1762204947418.018	19073.658	stare
19076	1762204947419.089	19074.729	stare
19077	1762204947420.019	19075.659	stare
19078	1762204947421.080	19076.720	stare
19079	1762204947422.005	19077.645	stare
19080	1762204947423.062	19078.702	stare
19081	1762204947423.991	19079.631	stare
19082	1762204947425.053	19080.693	stare
19083	1762204947425.978	19081.618	stare
19084	1762204947427.042	19082.682	stare
19085	1762204947428.102	19083.742	stare
19086	1762204947429.032	19084.672	stare
19087	1762204947430.090	19085.730	stare
19088	1762204947431.016	19086.656	stare
19089	1762204947432.078	19087.718	stare
19090	1762204947433.004	19088.644	stare
19091	1762204947434.058	19089.698	stare
19092	1762204947434.983	19090.623	stare
19093	1762204947436.041	19091.681	stare
19094	1762204947437.099	19092.739	stare
19095	1762204947438.022	19093.662	stare
19096	1762204947439.081	19094.721	stare
19097	1762204947440.009	19095.649	stare
19098	1762204947441.069	19096.709	stare
19099	1762204947441.996	19097.636	stare
19100	1762204947443.054	19098.694	stare
19101	1762204947443.985	19099.625	stare
19102	1762204947445.051	19100.691	stare
19103	1762204947445.990	19101.630	stare
19104	1762204947447.053	19102.693	stare
19105	1762204947447.978	19103.618	stare
19106	1762204947449.037	19104.677	stare
19107	1762204947450.094	19105.734	stare
19108	1762204947451.015	19106.655	stare
19109	1762204947452.073	19107.713	stare
19110	1762204947452.997	19108.637	stare
19111	1762204947454.064	19109.704	stare
19112	1762204947454.994	19110.634	stare
19113	1762204947456.050	19111.690	stare
19114	1762204947456.977	19112.617	stare
19115	1762204947458.043	19113.683	stare
19116	1762204947459.105	19114.745	stare
19117	1762204947460.031	19115.671	stare
19118	1762204947461.093	19116.733	stare
19119	1762204947462.025	19117.665	stare
19120	1762204947463.089	19118.729	stare
19121	1762204947464.015	19119.655	stare
19122	1762204947465.079	19120.719	stare
19123	1762204947466.007	19121.647	stare
19124	1762204947467.068	19122.708	stare
19125	1762204947468.022	19123.662	stare
19126	1762204947469.094	19124.734	stare
19127	1762204947470.029	19125.669	stare
19128	1762204947471.098	19126.738	stare
19129	1762204947472.032	19127.672	stare
19130	1762204947473.099	19128.739	stare
19131	1762204947474.031	19129.671	stare
19132	1762204947475.094	19130.734	stare
19133	1762204947476.018	19131.658	stare
19134	1762204947477.078	19132.718	stare
19135	1762204947478.009	19133.649	stare
19136	1762204947479.069	19134.709	stare
19137	1762204947479.993	19135.633	stare
19138	1762204947481.052	19136.692	stare
19139	1762204947481.975	19137.615	stare
19140	1762204947483.032	19138.672	stare
19141	1762204947484.089	19139.729	stare
19142	1762204947485.013	19140.653	stare
19143	1762204947486.077	19141.717	stare
19144	1762204947487.006	19142.646	stare
19145	1762204947488.061	19143.701	stare
19146	1762204947488.994	19144.634	stare
19147	1762204947490.049	19145.689	stare
19148	1762204947490.979	19146.619	stare
19149	1762204947492.039	19147.679	stare
19150	1762204947493.096	19148.736	stare
19151	1762204947494.025	19149.665	stare
19152	1762204947495.088	19150.728	stare
19153	1762204947496.012	19151.652	stare
19154	1762204947497.071	19152.711	stare
19155	1762204947497.995	19153.635	stare
19156	1762204947499.060	19154.700	stare
19157	1762204947499.988	19155.628	stare
19158	1762204947501.044	19156.684	stare
19159	1762204947502.103	19157.743	stare
19160	1762204947503.032	19158.672	stare
19161	1762204947504.097	19159.737	stare
19162	1762204947505.025	19160.665	stare
19163	1762204947506.082	19161.722	stare
19164	1762204947507.012	19162.652	stare
19165	1762204947508.076	19163.716	stare
19166	1762204947509.004	19164.644	stare
19167	1762204947510.063	19165.703	stare
19168	1762204947510.993	19166.633	stare
19169	1762204947512.057	19167.697	stare
19170	1762204947512.981	19168.621	stare
19171	1762204947514.045	19169.685	stare
19172	1762204947515.100	19170.740	stare
19173	1762204947516.037	19171.677	stare
19174	1762204947517.098	19172.738	stare
19175	1762204947518.028	19173.668	stare
19176	1762204947519.092	19174.732	stare
19177	1762204947520.031	19175.671	stare
19178	1762204947521.085	19176.725	stare
19179	1762204947522.016	19177.656	stare
19180	1762204947523.076	19178.716	stare
19181	1762204947524.007	19179.647	stare
19182	1762204947525.067	19180.707	stare
19183	1762204947525.994	19181.634	stare
19184	1762204947527.057	19182.697	stare
19185	1762204947527.988	19183.628	stare
19186	1762204947529.049	19184.689	stare
19187	1762204947529.979	19185.619	stare
19188	1762204947531.041	19186.681	stare
19189	1762204947531.973	19187.613	stare
19190	1762204947533.031	19188.671	stare
19191	1762204947534.090	19189.730	stare
19192	1762204947535.013	19190.653	stare
19193	1762204947536.083	19191.723	stare
19194	1762204947537.008	19192.648	stare
19195	1762204947538.071	19193.711	stare
19196	1762204947538.993	19194.633	stare
19197	1762204947540.057	19195.697	stare
19198	1762204947540.993	19196.633	stare
19199	1762204947542.060	19197.700	stare
19200	1762204947542.992	19198.632	stare
19201	1762204947544.058	19199.698	stare
19202	1762204947544.991	19200.631	stare
19203	1762204947546.060	19201.700	stare
19204	1762204947546.989	19202.629	stare
19205	1762204947548.051	19203.691	stare
19206	1762204947548.973	19204.613	stare
19207	1762204947550.039	19205.679	stare
19208	1762204947551.096	19206.736	stare
19209	1762204947552.025	19207.665	stare
19210	1762204947553.088	19208.728	stare
19211	1762204947554.020	19209.660	stare
19212	1762204947555.080	19210.720	stare
19213	1762204947556.011	19211.651	stare
19214	1762204947557.073	19212.713	stare
19215	1762204947558.006	19213.646	stare
19216	1762204947559.065	19214.705	stare
19217	1762204947559.991	19215.631	stare
19218	1762204947561.056	19216.696	stare
19219	1762204947561.989	19217.629	stare
19220	1762204947563.048	19218.688	stare
19221	1762204947563.979	19219.619	stare
19222	1762204947565.042	19220.682	stare
19223	1762204947565.970	19221.610	stare
19224	1762204947567.028	19222.668	stare
19225	1762204947568.087	19223.727	stare
19226	1762204947569.013	19224.653	stare
19227	1762204947570.077	19225.717	stare
19228	1762204947571.015	19226.655	stare
19229	1762204947572.075	19227.715	stare
19230	1762204947573.000	19228.640	stare
19231	1762204947574.063	19229.703	stare
19232	1762204947574.984	19230.624	stare
19233	1762204947576.038	19231.678	stare
19234	1762204947577.090	19232.730	stare
19235	1762204947578.010	19233.650	stare
19236	1762204947579.064	19234.704	stare
19237	1762204947579.988	19235.628	stare
19238	1762204947581.038	19236.678	stare
19239	1762204947582.095	19237.735	stare
19240	1762204947583.023	19238.663	stare
19241	1762204947584.085	19239.725	stare
19242	1762204947585.011	19240.651	stare
19243	1762204947586.074	19241.714	stare
19244	1762204947587.005	19242.645	stare
19245	1762204947588.065	19243.705	stare
19246	1762204947588.989	19244.629	stare
19247	1762204947590.053	19245.693	stare
19248	1762204947590.987	19246.627	stare
19249	1762204947592.047	19247.687	stare
19250	1762204947592.974	19248.614	stare
19251	1762204947594.035	19249.675	stare
19252	1762204947595.092	19250.732	stare
19253	1762204947596.028	19251.668	stare
19254	1762204947597.084	19252.724	stare
19255	1762204947598.015	19253.655	stare
19256	1762204947599.075	19254.715	stare
19257	1762204947600.002	19255.642	stare
19258	1762204947601.059	19256.699	stare
19259	1762204947601.989	19257.629	stare
19260	1762204947603.048	19258.688	stare
19261	1762204947603.980	19259.620	stare
19262	1762204947605.036	19260.676	stare
19263	1762204947605.970	19261.610	stare
19264	1762204947607.026	19262.666	stare
19265	1762204947608.091	19263.731	stare
19266	1762204947609.014	19264.654	stare
19267	1762204947610.073	19265.713	stare
19268	1762204947611.004	19266.644	stare
19269	1762204947612.072	19267.712	stare
19270	1762204947612.998	19268.638	stare
19271	1762204947614.058	19269.698	stare
19272	1762204947614.983	19270.623	stare
19273	1762204947616.069	19271.709	stare
19274	1762204947617.065	19272.705	stare
19275	1762204947618.057	19273.697	stare
19276	1762204947619.035	19274.675	stare
19277	1762204947620.036	19275.676	stare
19278	1762204947621.017	19276.657	stare
19279	1762204947622.026	19277.666	stare
19280	1762204947623.007	19278.647	stare
19281	1762204947624.011	19279.651	stare
19282	1762204947625.014	19280.654	stare
19283	1762204947626.013	19281.653	stare
19284	1762204947627.009	19282.649	stare
19285	1762204947628.009	19283.649	stare
19286	1762204947628.991	19284.631	stare
19287	1762204947629.992	19285.632	stare
19288	1762204947630.988	19286.628	stare
19289	1762204947632.002	19287.642	stare
19290	1762204947633.010	19288.650	stare
19291	1762204947634.003	19289.643	stare
19292	1762204947635.001	19290.641	stare
19293	1762204947636.013	19291.653	stare
19294	1762204947637.030	19292.670	stare
19295	1762204947638.041	19293.681	stare
19296	1762204947639.051	19294.691	stare
19297	1762204947640.042	19295.682	stare
19298	1762204947641.039	19296.679	stare
19299	1762204947642.046	19297.686	stare
19300	1762204947643.048	19298.688	stare
19301	1762204947644.058	19299.698	stare
19302	1762204947645.053	19300.693	stare
19303	1762204947646.055	19301.695	stare
19304	1762204947647.067	19302.707	stare
19305	1762204947648.047	19303.687	stare
19306	1762204947649.056	19304.696	stare
19307	1762204947650.053	19305.693	stare
19308	1762204947651.049	19306.689	stare
19309	1762204947652.048	19307.688	stare
19310	1762204947653.053	19308.693	stare
19311	1762204947654.052	19309.692	stare
19312	1762204947655.064	19310.704	stare
19313	1762204947656.051	19311.691	stare
19314	1762204947657.062	19312.702	stare
19315	1762204947658.042	19313.682	stare
19316	1762204947659.015	19314.655	stare
19317	1762204947660.016	19315.656	stare
19318	1762204947661.021	19316.661	stare
19319	1762204947662.070	19317.710	stare
19320	1762204947662.995	19318.635	stare
19321	1762204947664.050	19319.690	stare
19322	1762204947664.975	19320.615	stare
19323	1762204947666.028	19321.668	stare
19324	1762204947667.076	19322.716	stare
19325	1762204947667.990	19323.630	stare
19326	1762204947669.038	19324.678	stare
19327	1762204947669.968	19325.608	stare
19328	1762204947671.025	19326.665	stare
19329	1762204947671.967	19327.607	stare
19330	1762204947673.017	19328.657	stare
19331	1762204947674.067	19329.707	stare
19332	1762204947674.999	19330.639	stare
19333	1762204947676.045	19331.685	stare
19334	1762204947676.967	19332.607	stare
19335	1762204947678.025	19333.665	stare
19336	1762204947679.085	19334.725	stare
19337	1762204947680.001	19335.641	stare
19338	1762204947681.050	19336.690	stare
19339	1762204947681.968	19337.608	stare
19340	1762204947683.032	19338.672	stare
19341	1762204947684.080	19339.720	stare
19342	1762204947684.999	19340.639	stare
19343	1762204947686.054	19341.694	stare
19344	1762204947686.986	19342.626	stare
19345	1762204947688.038	19343.678	stare
19346	1762204947688.962	19344.602	stare
19347	1762204947690.011	19345.651	stare
19348	1762204947691.067	19346.707	stare
19349	1762204947691.987	19347.627	stare
19350	1762204947693.036	19348.676	stare
19351	1762204947694.085	19349.725	stare
19352	1762204947695.013	19350.653	stare
19353	1762204947696.070	19351.710	stare
19354	1762204947696.994	19352.634	stare
19355	1762204947698.041	19353.681	stare
19356	1762204947698.967	19354.607	stare
19357	1762204947700.019	19355.659	stare
19358	1762204947701.069	19356.709	stare
19359	1762204947701.990	19357.630	stare
19360	1762204947703.043	19358.683	stare
19361	1762204947703.964	19359.604	stare
19362	1762204947705.013	19360.653	stare
19363	1762204947706.062	19361.702	stare
19364	1762204947706.985	19362.625	stare
19365	1762204947708.039	19363.679	stare
19366	1762204947708.959	19364.599	stare
19367	1762204947710.007	19365.647	stare
19368	1762204947711.064	19366.704	stare
19369	1762204947711.986	19367.626	stare
19370	1762204947713.047	19368.687	stare
19371	1762204947713.968	19369.608	stare
19372	1762204947715.021	19370.661	stare
19373	1762204947716.072	19371.712	stare
19374	1762204947716.991	19372.631	stare
19375	1762204947718.040	19373.680	stare
19376	1762204947718.966	19374.606	stare
19377	1762204947720.019	19375.659	stare
19378	1762204947721.069	19376.709	stare
19379	1762204947721.985	19377.625	stare
19380	1762204947723.042	19378.682	stare
19381	1762204947723.964	19379.604	stare
19382	1762204947725.013	19380.653	stare
19383	1762204947726.060	19381.700	stare
19384	1762204947726.991	19382.631	stare
19385	1762204947728.053	19383.693	stare
19386	1762204947728.986	19384.626	stare
19387	1762204947730.046	19385.686	stare
19388	1762204947730.977	19386.617	stare
19389	1762204947732.033	19387.673	stare
19390	1762204947732.959	19388.599	stare
19391	1762204947734.016	19389.656	stare
19392	1762204947735.077	19390.717	stare
19393	1762204947736.012	19391.652	stare
19394	1762204947737.079	19392.719	stare
19395	1762204947738.004	19393.644	stare
19396	1762204947739.067	19394.707	stare
19397	1762204947739.992	19395.632	stare
19398	1762204947741.051	19396.691	stare
19399	1762204947741.978	19397.618	stare
19400	1762204947743.033	19398.673	stare
19401	1762204947743.961	19399.601	stare
19402	1762204947745.023	19400.663	stare
19403	1762204947746.080	19401.720	stare
19404	1762204947747.012	19402.652	stare
19405	1762204947748.076	19403.716	stare
19406	1762204947749.001	19404.641	stare
19407	1762204947750.061	19405.701	stare
19408	1762204947750.987	19406.627	stare
19409	1762204947752.044	19407.684	stare
19410	1762204947752.976	19408.616	stare
19411	1762204947754.039	19409.679	stare
19412	1762204947754.963	19410.603	stare
19413	1762204947756.028	19411.668	stare
19414	1762204947756.953	19412.593	stare
19415	1762204947758.019	19413.659	stare
19416	1762204947759.078	19414.718	stare
19417	1762204947760.002	19415.642	stare
19418	1762204947761.067	19416.707	stare
19419	1762204947761.993	19417.633	stare
19420	1762204947763.051	19418.691	stare
19421	1762204947763.982	19419.622	stare
19422	1762204947765.043	19420.683	stare
19423	1762204947765.970	19421.610	stare
19424	1762204947767.028	19422.668	stare
19425	1762204947767.952	19423.592	stare
19426	1762204947769.017	19424.657	stare
19427	1762204947770.077	19425.717	stare
19428	1762204947771.003	19426.643	stare
19429	1762204947772.064	19427.704	stare
19430	1762204947772.987	19428.627	stare
19431	1762204947774.046	19429.686	stare
19432	1762204947774.972	19430.612	stare
19433	1762204947776.032	19431.672	stare
19434	1762204947776.958	19432.598	stare
19435	1762204947778.017	19433.657	stare
19436	1762204947779.073	19434.713	stare
19437	1762204947780.000	19435.640	stare
19438	1762204947781.057	19436.697	stare
19439	1762204947781.984	19437.624	stare
19440	1762204947783.041	19438.681	stare
19441	1762204947783.968	19439.608	stare
19442	1762204947785.023	19440.663	stare
19443	1762204947786.080	19441.720	stare
19444	1762204947787.005	19442.645	stare
19445	1762204947788.070	19443.710	stare
19446	1762204947788.993	19444.633	stare
19447	1762204947790.049	19445.689	stare
19448	1762204947790.977	19446.617	stare
19449	1762204947792.036	19447.676	stare
19450	1762204947792.961	19448.601	stare
19451	1762204947794.018	19449.658	stare
19452	1762204947795.076	19450.716	stare
19453	1762204947796.002	19451.642	stare
19454	1762204947797.060	19452.700	stare
19455	1762204947797.984	19453.624	stare
19456	1762204947799.044	19454.684	stare
19457	1762204947799.970	19455.610	stare
19458	1762204947801.026	19456.666	stare
19459	1762204947801.959	19457.599	stare
19460	1762204947803.021	19458.661	stare
19461	1762204947803.950	19459.590	stare
19462	1762204947805.007	19460.647	stare
19463	1762204947806.072	19461.712	stare
19464	1762204947806.997	19462.637	stare
19465	1762204947808.056	19463.696	stare
19466	1762204947808.982	19464.622	stare
19467	1762204947810.040	19465.680	stare
19468	1762204947810.975	19466.615	stare
19469	1762204947812.041	19467.681	stare
19470	1762204947812.961	19468.601	stare
19471	1762204947814.020	19469.660	stare
19472	1762204947815.073	19470.713	stare
19473	1762204947816.001	19471.641	stare
19474	1762204947817.057	19472.697	stare
19475	1762204947817.983	19473.623	stare
19476	1762204947819.044	19474.684	stare
19477	1762204947819.976	19475.616	stare
19478	1762204947821.036	19476.676	stare
19479	1762204947821.965	19477.605	stare
19480	1762204947823.021	19478.661	stare
19481	1762204947823.953	19479.593	stare
19482	1762204947825.012	19480.652	stare
19483	1762204947826.067	19481.707	stare
19484	1762204947826.989	19482.629	stare
19485	1762204947828.049	19483.689	stare
19486	1762204947828.974	19484.614	stare
19487	1762204947830.033	19485.673	stare
19488	1762204947830.957	19486.597	stare
19489	1762204947832.022	19487.662	stare
19490	1762204947832.949	19488.589	stare
19491	1762204947834.007	19489.647	stare
19492	1762204947835.065	19490.705	stare
19493	1762204947835.997	19491.637	stare
19494	1762204947837.060	19492.700	stare
19495	1762204947837.984	19493.624	stare
19496	1762204947839.047	19494.687	stare
19497	1762204947839.972	19495.612	stare
19498	1762204947841.026	19496.666	stare
19499	1762204947841.952	19497.592	stare
19500	1762204947843.008	19498.648	stare
19501	1762204947844.075	19499.715	stare
19502	1762204947845.010	19500.650	stare
19503	1762204947846.070	19501.710	stare
19504	1762204947847.001	19502.641	stare
19505	1762204947848.060	19503.700	stare
19506	1762204947848.986	19504.626	stare
19507	1762204947850.043	19505.683	stare
19508	1762204947850.968	19506.608	stare
19509	1762204947852.035	19507.675	stare
19510	1762204947852.974	19508.614	stare
19511	1762204947854.033	19509.673	stare
19512	1762204947854.961	19510.601	stare
19513	1762204947856.020	19511.660	stare
19514	1762204947856.949	19512.589	stare
19515	1762204947858.013	19513.653	stare
19516	1762204947859.071	19514.711	stare
19517	1762204947859.997	19515.637	stare
19518	1762204947861.057	19516.697	stare
19519	1762204947861.988	19517.628	stare
19520	1762204947863.050	19518.690	stare
19521	1762204947863.973	19519.613	stare
19522	1762204947865.031	19520.671	stare
19523	1762204947865.958	19521.598	stare
19524	1762204947867.022	19522.662	stare
19525	1762204947868.076	19523.716	stare
19526	1762204947869.002	19524.642	stare
19527	1762204947870.063	19525.703	stare
19528	1762204947870.988	19526.628	stare
19529	1762204947872.045	19527.685	stare
19530	1762204947872.975	19528.615	stare
19531	1762204947874.038	19529.678	stare
19532	1762204947874.966	19530.606	stare
19533	1762204947876.039	19531.679	stare
19534	1762204947876.966	19532.606	stare
19535	1762204947878.031	19533.671	stare
19536	1762204947878.968	19534.608	stare
19537	1762204947880.034	19535.674	stare
19538	1762204947880.965	19536.605	stare
19539	1762204947882.024	19537.664	stare
19540	1762204947882.950	19538.590	stare
19541	1762204947884.007	19539.647	stare
19542	1762204947885.069	19540.709	stare
