# Eye Tracking Keypress Labels
# Recording started: 2025-11-03 13:31:29.791
# Sampling rate: 1000 Hz (1 sample per millisecond)
# Columns: sample_number, timestamp_ms, elapsed_ms, label
# Labels: stare, left, up, down, right, unknown, blink
# Press ESC to stop recording
# EndOfHeader
20639	1762205510430.495	20637.601	stare
20640	1762205510431.422	20638.528	stare
20641	1762205510432.480	20639.586	stare
20642	1762205510433.405	20640.511	stare
20643	1762205510434.470	20641.576	stare
20644	1762205510435.398	20642.504	stare
20645	1762205510436.460	20643.566	stare
20646	1762205510437.529	20644.635	stare
20647	1762205510438.463	20645.569	stare
20648	1762205510439.519	20646.625	stare
20649	1762205510440.445	20647.551	stare
20650	1762205510441.503	20648.609	stare
20651	1762205510442.418	20649.524	stare
20652	1762205510443.455	20650.561	stare
20653	1762205510444.427	20651.533	stare
20654	1762205510445.483	20652.589	stare
20655	1762205510446.404	20653.510	stare
20656	1762205510447.454	20654.560	stare
20657	1762205510448.504	20655.610	stare
20658	1762205510449.423	20656.529	stare
20659	1762205510450.481	20657.587	stare
20660	1762205510451.413	20658.519	stare
20661	1762205510452.468	20659.574	stare
20662	1762205510453.513	20660.619	stare
20663	1762205510454.440	20661.546	stare
20664	1762205510455.493	20662.599	stare
20665	1762205510456.407	20663.513	stare
20666	1762205510457.458	20664.564	stare
20667	1762205510458.511	20665.617	stare
20668	1762205510459.447	20666.553	stare
20669	1762205510460.500	20667.606	stare
20670	1762205510461.418	20668.524	stare
20671	1762205510462.475	20669.581	stare
20672	1762205510463.396	20670.502	stare
20673	1762205510464.448	20671.554	stare
20674	1762205510465.500	20672.606	stare
20675	1762205510466.419	20673.525	stare
20676	1762205510467.476	20674.582	stare
20677	1762205510468.403	20675.509	stare
20678	1762205510469.464	20676.570	stare
20679	1762205510470.512	20677.618	stare
20680	1762205510471.441	20678.547	stare
20681	1762205510472.491	20679.597	stare
20682	1762205510473.412	20680.518	stare
20683	1762205510474.459	20681.565	stare
20684	1762205510475.511	20682.617	stare
20685	1762205510476.432	20683.538	stare
20686	1762205510477.479	20684.585	stare
20687	1762205510478.395	20685.501	stare
20688	1762205510479.450	20686.556	stare
20689	1762205510480.501	20687.607	stare
20690	1762205510481.425	20688.531	stare
20691	1762205510482.472	20689.578	stare
20692	1762205510483.395	20690.501	stare
20693	1762205510484.443	20691.549	stare
20694	1762205510485.499	20692.605	stare
20695	1762205510486.417	20693.523	stare
20696	1762205510487.467	20694.573	stare
20697	1762205510488.520	20695.626	stare
20698	1762205510489.440	20696.546	stare
20699	1762205510490.488	20697.594	stare
20700	1762205510491.412	20698.518	stare
20701	1762205510492.467	20699.573	stare
20702	1762205510493.519	20700.625	stare
20703	1762205510494.467	20701.573	stare
20704	1762205510495.525	20702.631	stare
20705	1762205510496.442	20703.548	stare
20706	1762205510497.498	20704.604	stare
20707	1762205510498.417	20705.523	stare
20708	1762205510499.470	20706.576	stare
20709	1762205510500.397	20707.503	stare
20710	1762205510501.452	20708.558	stare
20711	1762205510502.510	20709.616	stare
20712	1762205510503.438	20710.544	stare
20713	1762205510504.486	20711.592	stare
20714	1762205510505.410	20712.516	stare
20715	1762205510506.460	20713.566	stare
20716	1762205510507.506	20714.612	stare
20717	1762205510508.424	20715.530	stare
20718	1762205510509.479	20716.585	stare
20719	1762205510510.415	20717.521	stare
20720	1762205510511.481	20718.587	stare
20721	1762205510512.409	20719.515	stare
20722	1762205510513.464	20720.570	stare
20723	1762205510514.392	20721.498	stare
20724	1762205510515.448	20722.554	stare
20725	1762205510516.512	20723.618	stare
20726	1762205510517.444	20724.550	stare
20727	1762205510518.512	20725.618	stare
20728	1762205510519.444	20726.550	stare
20729	1762205510520.509	20727.615	stare
20730	1762205510521.438	20728.544	stare
20731	1762205510522.499	20729.605	stare
20732	1762205510523.424	20730.530	stare
20733	1762205510524.480	20731.586	stare
20734	1762205510525.407	20732.513	stare
20735	1762205510526.465	20733.571	stare
20736	1762205510527.393	20734.499	stare
20737	1762205510528.456	20735.562	stare
20738	1762205510529.511	20736.617	stare
20739	1762205510530.440	20737.546	stare
20740	1762205510531.498	20738.604	stare
20741	1762205510532.421	20739.527	stare
20742	1762205510533.484	20740.590	stare
20743	1762205510534.417	20741.523	stare
20744	1762205510535.473	20742.579	stare
20745	1762205510536.401	20743.507	stare
20746	1762205510537.468	20744.574	stare
20747	1762205510538.400	20745.506	stare
20748	1762205510539.459	20746.565	stare
20749	1762205510540.518	20747.624	stare
20750	1762205510541.443	20748.549	stare
20751	1762205510542.511	20749.617	stare
20752	1762205510543.439	20750.545	stare
20753	1762205510544.504	20751.610	stare
20754	1762205510545.435	20752.541	stare
20755	1762205510546.498	20753.604	stare
20756	1762205510547.424	20754.530	stare
20757	1762205510548.480	20755.586	stare
20758	1762205510549.404	20756.510	stare
20759	1762205510550.464	20757.570	stare
20760	1762205510551.520	20758.626	stare
20761	1762205510552.447	20759.553	stare
20762	1762205510553.508	20760.614	stare
20763	1762205510554.440	20761.546	stare
20764	1762205510555.497	20762.603	stare
20765	1762205510556.426	20763.532	stare
20766	1762205510557.483	20764.589	stare
20767	1762205510558.413	20765.519	stare
20768	1762205510559.477	20766.583	stare
20769	1762205510560.410	20767.516	stare
20770	1762205510561.467	20768.573	stare
20771	1762205510562.402	20769.508	stare
20772	1762205510563.461	20770.567	stare
20773	1762205510564.519	20771.625	stare
20774	1762205510565.443	20772.549	stare
20775	1762205510566.505	20773.611	stare
20776	1762205510567.435	20774.541	stare
20777	1762205510568.504	20775.610	stare
20778	1762205510569.428	20776.534	stare
20779	1762205510570.488	20777.594	stare
20780	1762205510571.418	20778.524	stare
20781	1762205510572.476	20779.582	stare
20782	1762205510573.402	20780.508	stare
20783	1762205510574.459	20781.565	stare
20784	1762205510575.388	20782.494	stare
20785	1762205510576.449	20783.555	stare
20786	1762205510577.505	20784.611	stare
20787	1762205510578.437	20785.543	stare
20788	1762205510579.488	20786.594	stare
20789	1762205510580.417	20787.523	stare
20790	1762205510581.475	20788.581	stare
20791	1762205510582.403	20789.509	stare
20792	1762205510583.462	20790.568	stare
20793	1762205510584.394	20791.500	stare
20794	1762205510585.452	20792.558	stare
20795	1762205510586.518	20793.624	stare
20796	1762205510587.442	20794.548	stare
20797	1762205510588.511	20795.617	stare
20798	1762205510589.438	20796.544	stare
20799	1762205510590.495	20797.601	stare
20800	1762205510591.421	20798.527	stare
20801	1762205510592.484	20799.590	stare
20802	1762205510593.414	20800.520	stare
20803	1762205510594.483	20801.589	stare
20804	1762205510595.407	20802.513	stare
20805	1762205510596.466	20803.572	stare
20806	1762205510597.392	20804.498	stare
20807	1762205510598.447	20805.553	stare
20808	1762205510599.506	20806.612	stare
20809	1762205510600.436	20807.542	stare
20810	1762205510601.504	20808.610	stare
20811	1762205510602.439	20809.545	stare
20812	1762205510603.504	20810.610	stare
20813	1762205510604.436	20811.542	stare
20814	1762205510605.503	20812.609	stare
20815	1762205510606.426	20813.532	stare
20816	1762205510607.483	20814.589	stare
20817	1762205510608.410	20815.516	stare
20818	1762205510609.450	20816.556	stare
20819	1762205510610.513	20817.619	stare
20820	1762205510611.494	20818.600	stare
20821	1762205510612.451	20819.557	stare
20822	1762205510613.413	20820.519	stare
20823	1762205510614.403	20821.509	stare
20824	1762205510615.403	20822.509	stare
20825	1762205510616.394	20823.500	stare
20826	1762205510617.392	20824.498	stare
20827	1762205510618.390	20825.496	stare
20828	1762205510619.391	20826.497	stare
20829	1762205510620.395	20827.501	stare
20830	1762205510621.418	20828.524	stare
20831	1762205510622.424	20829.530	stare
20832	1762205510623.401	20830.507	stare
20833	1762205510624.433	20831.539	stare
20834	1762205510625.468	20832.574	stare
20835	1762205510626.505	20833.611	stare
20836	1762205510627.414	20834.520	stare
20837	1762205510628.449	20835.555	stare
20838	1762205510629.485	20836.591	stare
20839	1762205510630.392	20837.498	stare
20840	1762205510631.427	20838.533	stare
20841	1762205510632.453	20839.559	stare
20842	1762205510633.486	20840.592	stare
20843	1762205510634.388	20841.494	stare
20844	1762205510635.423	20842.529	stare
20845	1762205510636.453	20843.559	stare
20846	1762205510637.491	20844.597	stare
20847	1762205510638.388	20845.494	stare
20848	1762205510639.419	20846.525	stare
20849	1762205510640.447	20847.553	stare
20850	1762205510641.479	20848.585	stare
20851	1762205510642.383	20849.489	stare
20852	1762205510643.417	20850.523	stare
20853	1762205510644.444	20851.550	stare
20854	1762205510645.479	20852.585	stare
20855	1762205510646.505	20853.611	stare
20856	1762205510647.420	20854.526	stare
20857	1762205510648.452	20855.558	stare
20858	1762205510649.481	20856.587	stare
20859	1762205510650.385	20857.491	stare
20860	1762205510651.408	20858.514	stare
20861	1762205510652.440	20859.546	stare
20862	1762205510653.502	20860.608	stare
20863	1762205510654.429	20861.535	stare
20864	1762205510655.492	20862.598	stare
20865	1762205510656.418	20863.524	stare
20866	1762205510657.477	20864.583	stare
20867	1762205510658.402	20865.508	stare
20868	1762205510659.464	20866.570	stare
20869	1762205510660.390	20867.496	stare
20870	1762205510661.456	20868.562	stare
20871	1762205510662.381	20869.487	stare
20872	1762205510663.442	20870.548	stare
20873	1762205510664.497	20871.603	stare
20874	1762205510665.424	20872.530	stare
20875	1762205510666.484	20873.590	stare
20876	1762205510667.415	20874.521	stare
20877	1762205510668.475	20875.581	stare
20878	1762205510669.409	20876.515	stare
20879	1762205510670.467	20877.573	stare
20880	1762205510671.403	20878.509	stare
20881	1762205510672.461	20879.567	stare
20882	1762205510673.388	20880.494	stare
20883	1762205510674.445	20881.551	stare
20884	1762205510675.506	20882.612	stare
20885	1762205510676.432	20883.538	stare
20886	1762205510677.490	20884.596	stare
20887	1762205510678.411	20885.517	stare
20888	1762205510679.475	20886.581	stare
20889	1762205510680.402	20887.508	stare
20890	1762205510681.460	20888.566	stare
20891	1762205510682.387	20889.493	stare
20892	1762205510683.447	20890.553	stare
20893	1762205510684.509	20891.615	stare
20894	1762205510685.441	20892.547	stare
20895	1762205510686.497	20893.603	stare
20896	1762205510687.429	20894.535	stare
20897	1762205510688.485	20895.591	stare
20898	1762205510689.408	20896.514	stare
20899	1762205510690.459	20897.565	stare
20900	1762205510691.380	20898.486	stare
20901	1762205510692.431	20899.537	stare
20902	1762205510693.486	20900.592	stare
20903	1762205510694.402	20901.508	stare
20904	1762205510695.457	20902.563	stare
20905	1762205510696.512	20903.618	stare
20906	1762205510697.435	20904.541	stare
20907	1762205510698.399	20905.505	stare
20908	1762205510699.457	20906.563	stare
20909	1762205510700.383	20907.489	stare
20910	1762205510701.451	20908.557	stare
20911	1762205510702.511	20909.617	stare
20912	1762205510703.438	20910.544	stare
20913	1762205510704.511	20911.617	stare
20914	1762205510705.438	20912.544	stare
20915	1762205510706.497	20913.603	stare
20916	1762205510707.422	20914.528	stare
20917	1762205510708.484	20915.590	stare
20918	1762205510709.413	20916.519	stare
20919	1762205510710.477	20917.583	stare
20920	1762205510711.403	20918.509	stare
20921	1762205510712.467	20919.573	stare
20922	1762205510713.387	20920.493	stare
20923	1762205510714.444	20921.550	stare
20924	1762205510715.501	20922.607	stare
20925	1762205510716.428	20923.534	stare
20926	1762205510717.490	20924.596	stare
20927	1762205510718.418	20925.524	stare
20928	1762205510719.474	20926.580	stare
20929	1762205510720.401	20927.507	stare
20930	1762205510721.462	20928.568	stare
20931	1762205510722.388	20929.494	stare
20932	1762205510723.446	20930.552	stare
20933	1762205510724.505	20931.611	stare
20934	1762205510725.434	20932.540	stare
20935	1762205510726.504	20933.610	stare
20936	1762205510727.428	20934.534	stare
20937	1762205510728.493	20935.599	stare
20938	1762205510729.418	20936.524	stare
20939	1762205510730.483	20937.589	stare
20940	1762205510731.408	20938.514	stare
20941	1762205510732.463	20939.569	stare
20942	1762205510733.390	20940.496	stare
20943	1762205510734.450	20941.556	stare
20944	1762205510735.506	20942.612	stare
20945	1762205510736.435	20943.541	stare
20946	1762205510737.496	20944.602	stare
20947	1762205510738.431	20945.537	stare
20948	1762205510739.487	20946.593	stare
20949	1762205510740.415	20947.521	stare
20950	1762205510741.472	20948.578	stare
20951	1762205510742.401	20949.507	stare
20952	1762205510743.463	20950.569	stare
20953	1762205510744.391	20951.497	stare
20954	1762205510745.449	20952.555	stare
20955	1762205510746.377	20953.483	stare
20956	1762205510747.437	20954.543	stare
20957	1762205510748.496	20955.602	stare
20958	1762205510749.421	20956.527	stare
20959	1762205510750.482	20957.588	stare
20960	1762205510751.416	20958.522	stare
20961	1762205510752.482	20959.588	stare
20962	1762205510753.411	20960.517	stare
20963	1762205510754.476	20961.582	stare
20964	1762205510755.408	20962.514	stare
20965	1762205510756.466	20963.572	stare
20966	1762205510757.391	20964.497	stare
20967	1762205510758.454	20965.560	stare
20968	1762205510759.381	20966.487	stare
20969	1762205510760.448	20967.554	stare
20970	1762205510761.505	20968.611	stare
20971	1762205510762.434	20969.540	stare
20972	1762205510763.491	20970.597	stare
20973	1762205510764.419	20971.525	stare
20974	1762205510765.475	20972.581	stare
20975	1762205510766.401	20973.507	stare
20976	1762205510767.469	20974.575	stare
20977	1762205510768.407	20975.513	stare
20978	1762205510769.461	20976.567	stare
20979	1762205510770.407	20977.513	stare
20980	1762205510771.462	20978.568	stare
20981	1762205510772.400	20979.506	stare
20982	1762205510773.458	20980.564	stare
20983	1762205510774.385	20981.491	stare
20984	1762205510775.430	20982.536	stare
20985	1762205510776.470	20983.576	stare
20986	1762205510777.412	20984.518	stare
20987	1762205510778.464	20985.570	stare
20988	1762205510779.392	20986.498	stare
20989	1762205510780.448	20987.554	stare
20990	1762205510781.499	20988.605	stare
20991	1762205510782.414	20989.520	stare
20992	1762205510783.480	20990.586	stare
20993	1762205510784.404	20991.510	stare
20994	1762205510785.461	20992.567	stare
20995	1762205510786.385	20993.491	stare
20996	1762205510787.441	20994.547	stare
20997	1762205510788.500	20995.606	stare
20998	1762205510789.422	20996.528	stare
20999	1762205510790.474	20997.580	stare
21000	1762205510791.393	20998.499	stare
21001	1762205510792.453	20999.559	stare
21002	1762205510793.378	21000.484	stare
21003	1762205510794.431	21001.537	stare
21004	1762205510795.480	21002.586	stare
21005	1762205510796.396	21003.502	stare
21006	1762205510797.447	21004.553	stare
21007	1762205510798.502	21005.608	stare
21008	1762205510799.421	21006.527	stare
21009	1762205510800.472	21007.578	stare
21010	1762205510801.403	21008.509	stare
21011	1762205510802.454	21009.560	stare
21012	1762205510803.379	21010.485	stare
21013	1762205510804.437	21011.543	stare
21014	1762205510805.487	21012.593	stare
21015	1762205510806.405	21013.511	stare
21016	1762205510807.450	21014.556	stare
21017	1762205510808.502	21015.608	stare
21018	1762205510809.425	21016.531	stare
21019	1762205510810.477	21017.583	stare
21020	1762205510811.396	21018.502	stare
21021	1762205510812.443	21019.549	stare
21022	1762205510813.492	21020.598	stare
21023	1762205510814.413	21021.519	stare
21024	1762205510815.462	21022.568	stare
21025	1762205510816.378	21023.484	stare
21026	1762205510817.426	21024.532	stare
21027	1762205510818.474	21025.580	stare
21028	1762205510819.392	21026.498	stare
21029	1762205510820.441	21027.547	stare
21030	1762205510821.491	21028.597	stare
21031	1762205510822.411	21029.517	stare
21032	1762205510823.461	21030.567	stare
21033	1762205510824.378	21031.484	stare
21034	1762205510825.431	21032.537	stare
21035	1762205510826.481	21033.587	stare
21036	1762205510827.398	21034.504	stare
21037	1762205510828.445	21035.551	stare
21038	1762205510829.373	21036.479	stare
21039	1762205510830.421	21037.527	stare
21040	1762205510831.471	21038.577	stare
21041	1762205510832.389	21039.495	stare
21042	1762205510833.440	21040.546	stare
21043	1762205510834.490	21041.596	stare
21044	1762205510835.426	21042.532	stare
21045	1762205510836.477	21043.583	stare
21046	1762205510837.405	21044.511	stare
21047	1762205510838.456	21045.562	stare
21048	1762205510839.377	21046.483	stare
21049	1762205510840.425	21047.531	stare
21050	1762205510841.480	21048.586	stare
21051	1762205510842.407	21049.513	stare
21052	1762205510843.472	21050.578	stare
21053	1762205510844.397	21051.503	stare
21054	1762205510845.458	21052.564	stare
21055	1762205510846.383	21053.489	stare
21056	1762205510847.450	21054.556	stare
21057	1762205510848.390	21055.496	stare
21058	1762205510849.453	21056.559	stare
21059	1762205510850.388	21057.494	stare
21060	1762205510851.453	21058.559	stare
21061	1762205510852.385	21059.491	stare
21062	1762205510853.448	21060.554	stare
21063	1762205510854.383	21061.489	stare
21064	1762205510855.452	21062.558	stare
21065	1762205510856.382	21063.488	stare
21066	1762205510857.449	21064.555	stare
21067	1762205510858.384	21065.490	stare
21068	1762205510859.448	21066.554	stare
21069	1762205510860.373	21067.479	stare
21070	1762205510861.435	21068.541	stare
21071	1762205510862.495	21069.601	stare
21072	1762205510863.416	21070.522	stare
21073	1762205510864.483	21071.589	stare
21074	1762205510865.418	21072.524	stare
21075	1762205510866.495	21073.601	stare
21076	1762205510867.424	21074.530	stare
21077	1762205510868.494	21075.600	stare
21078	1762205510869.420	21076.526	stare
21079	1762205510870.481	21077.587	stare
21080	1762205510871.415	21078.521	stare
21081	1762205510872.482	21079.588	stare
21082	1762205510873.418	21080.524	stare
21083	1762205510874.483	21081.589	stare
21084	1762205510875.416	21082.522	stare
21085	1762205510876.484	21083.590	stare
21086	1762205510877.408	21084.514	stare
21087	1762205510878.472	21085.578	stare
21088	1762205510879.399	21086.505	stare
21089	1762205510880.460	21087.566	stare
21090	1762205510881.400	21088.506	stare
21091	1762205510882.462	21089.568	stare
21092	1762205510883.399	21090.505	stare
21093	1762205510884.475	21091.581	stare
21094	1762205510885.410	21092.516	stare
21095	1762205510886.472	21093.578	stare
21096	1762205510887.402	21094.508	stare
21097	1762205510888.465	21095.571	stare
21098	1762205510889.397	21096.503	stare
21099	1762205510890.468	21097.574	stare
21100	1762205510891.402	21098.508	stare
21101	1762205510892.469	21099.575	stare
21102	1762205510893.395	21100.501	stare
21103	1762205510894.458	21101.564	stare
21104	1762205510895.384	21102.490	stare
21105	1762205510896.448	21103.554	stare
21106	1762205510897.380	21104.486	stare
21107	1762205510898.438	21105.544	stare
21108	1762205510899.493	21106.599	stare
21109	1762205510900.424	21107.530	stare
21110	1762205510901.480	21108.586	stare
21111	1762205510902.443	21109.549	stare
21112	1762205510903.368	21110.474	stare
21113	1762205510904.436	21111.542	stare
21114	1762205510905.494	21112.600	stare
21115	1762205510906.428	21113.534	stare
21116	1762205510907.489	21114.595	stare
21117	1762205510908.416	21115.522	stare
21118	1762205510909.476	21116.582	stare
21119	1762205510910.411	21117.517	stare
21120	1762205510911.470	21118.576	stare
21121	1762205510912.396	21119.502	stare
21122	1762205510913.456	21120.562	stare
21123	1762205510914.386	21121.492	stare
21124	1762205510915.446	21122.552	stare
21125	1762205510916.377	21123.483	stare
21126	1762205510917.443	21124.549	stare
21127	1762205510918.374	21125.480	stare
21128	1762205510919.431	21126.537	stare
21129	1762205510920.365	21127.471	stare
21130	1762205510921.422	21128.528	stare
21131	1762205510922.492	21129.598	stare
21132	1762205510923.418	21130.524	stare
21133	1762205510924.477	21131.583	stare
21134	1762205510925.402	21132.508	stare
21135	1762205510926.472	21133.578	stare
21136	1762205510927.394	21134.500	stare
21137	1762205510928.452	21135.558	stare
21138	1762205510929.374	21136.480	stare
21139	1762205510930.435	21137.541	stare
21140	1762205510931.491	21138.597	stare
21141	1762205510932.418	21139.524	stare
21142	1762205510933.473	21140.579	stare
21143	1762205510934.399	21141.505	stare
21144	1762205510935.458	21142.564	stare
21145	1762205510936.391	21143.497	stare
21146	1762205510937.453	21144.559	stare
21147	1762205510938.388	21145.494	stare
21148	1762205510939.448	21146.554	stare
21149	1762205510940.373	21147.479	stare
21150	1762205510941.427	21148.533	stare
21151	1762205510942.491	21149.597	stare
21152	1762205510943.424	21150.530	stare
21153	1762205510944.483	21151.589	stare
21154	1762205510945.410	21152.516	stare
21155	1762205510946.478	21153.584	stare
21156	1762205510947.404	21154.510	stare
21157	1762205510948.462	21155.568	stare
21158	1762205510949.389	21156.495	stare
21159	1762205510950.455	21157.561	stare
21160	1762205510951.383	21158.489	stare
21161	1762205510952.440	21159.546	stare
21162	1762205510953.365	21160.471	stare
21163	1762205510954.433	21161.539	stare
21164	1762205510955.363	21162.469	stare
21165	1762205510956.423	21163.529	stare
21166	1762205510957.480	21164.586	stare
21167	1762205510958.405	21165.511	stare
21168	1762205510959.470	21166.576	stare
21169	1762205510960.395	21167.501	stare
21170	1762205510961.459	21168.565	stare
21171	1762205510962.383	21169.489	stare
21172	1762205510963.447	21170.553	stare
21173	1762205510964.380	21171.486	stare
21174	1762205510965.444	21172.550	stare
21175	1762205510966.369	21173.475	stare
21176	1762205510967.435	21174.541	stare
21177	1762205510968.361	21175.467	stare
21178	1762205510969.423	21176.529	stare
21179	1762205510970.486	21177.592	stare
21180	1762205510971.427	21178.533	stare
21181	1762205510972.489	21179.595	stare
21182	1762205510973.417	21180.523	stare
21183	1762205510974.474	21181.580	stare
21184	1762205510975.404	21182.510	stare
21185	1762205510976.467	21183.573	stare
21186	1762205510977.395	21184.501	stare
21187	1762205510978.455	21185.561	stare
21188	1762205510979.382	21186.488	stare
21189	1762205510980.440	21187.546	stare
21190	1762205510981.367	21188.473	stare
21191	1762205510982.423	21189.529	stare
21192	1762205510983.362	21190.468	stare
21193	1762205510984.426	21191.532	stare
21194	1762205510985.362	21192.468	stare
21195	1762205510986.415	21193.521	stare
21196	1762205510987.478	21194.584	stare
21197	1762205510988.407	21195.513	stare
21198	1762205510989.472	21196.578	stare
21199	1762205510990.397	21197.503	stare
21200	1762205510991.454	21198.560	stare
21201	1762205510992.383	21199.489	stare
21202	1762205510993.451	21200.557	stare
21203	1762205510994.378	21201.484	stare
21204	1762205510995.439	21202.545	stare
21205	1762205510996.366	21203.472	stare
21206	1762205510997.431	21204.537	stare
21207	1762205510998.357	21205.463	stare
21208	1762205510999.416	21206.522	stare
21209	1762205511000.479	21207.585	stare
21210	1762205511001.413	21208.519	stare
21211	1762205511002.471	21209.577	stare
21212	1762205511003.399	21210.505	stare
21213	1762205511004.463	21211.569	stare
21214	1762205511005.399	21212.505	stare
21215	1762205511006.457	21213.563	stare
21216	1762205511007.390	21214.496	stare
21217	1762205511008.451	21215.557	stare
21218	1762205511009.382	21216.488	stare
21219	1762205511010.442	21217.548	stare
21220	1762205511011.371	21218.477	stare
21221	1762205511012.427	21219.533	stare
21222	1762205511013.487	21220.593	stare
21223	1762205511014.416	21221.522	stare
21224	1762205511015.476	21222.582	stare
21225	1762205511016.403	21223.509	stare
21226	1762205511017.472	21224.578	stare
21227	1762205511018.401	21225.507	stare
21228	1762205511019.466	21226.572	stare
21229	1762205511020.391	21227.497	stare
21230	1762205511021.464	21228.570	stare
21231	1762205511022.389	21229.495	stare
21232	1762205511023.441	21230.547	stare
21233	1762205511024.359	21231.465	stare
21234	1762205511025.412	21232.518	stare
21235	1762205511026.464	21233.570	stare
21236	1762205511027.389	21234.495	stare
21237	1762205511028.436	21235.542	stare
21238	1762205511029.367	21236.473	stare
21239	1762205511030.422	21237.528	stare
21240	1762205511031.484	21238.590	stare
21241	1762205511032.408	21239.514	stare
21242	1762205511033.463	21240.569	stare
21243	1762205511034.400	21241.506	stare
21244	1762205511035.463	21242.569	stare
21245	1762205511036.386	21243.492	stare
21246	1762205511037.454	21244.560	stare
21247	1762205511038.385	21245.491	stare
21248	1762205511039.452	21246.558	stare
21249	1762205511040.377	21247.483	stare
21250	1762205511041.436	21248.542	stare
21251	1762205511042.365	21249.471	stare
21252	1762205511043.429	21250.535	stare
21253	1762205511044.357	21251.463	stare
21254	1762205511045.420	21252.526	stare
21255	1762205511046.484	21253.590	stare
21256	1762205511047.413	21254.519	stare
21257	1762205511048.472	21255.578	stare
21258	1762205511049.398	21256.504	stare
21259	1762205511050.456	21257.562	stare
21260	1762205511051.390	21258.496	stare
21261	1762205511052.452	21259.558	stare
21262	1762205511053.380	21260.486	stare
21263	1762205511054.447	21261.553	stare
21264	1762205511055.378	21262.484	stare
21265	1762205511056.440	21263.546	stare
21266	1762205511057.366	21264.472	stare
21267	1762205511058.424	21265.530	stare
21268	1762205511059.355	21266.461	stare
21269	1762205511060.419	21267.525	stare
21270	1762205511061.478	21268.584	stare
21271	1762205511062.405	21269.511	stare
21272	1762205511063.464	21270.570	stare
21273	1762205511064.393	21271.499	stare
21274	1762205511065.448	21272.554	stare
21275	1762205511066.379	21273.485	stare
21276	1762205511067.440	21274.546	stare
21277	1762205511068.377	21275.483	stare
21278	1762205511069.430	21276.536	stare
21279	1762205511070.360	21277.466	stare
21280	1762205511071.424	21278.530	stare
21281	1762205511072.484	21279.590	stare
21282	1762205511073.409	21280.515	stare
21283	1762205511074.465	21281.571	stare
21284	1762205511075.391	21282.497	stare
21285	1762205511076.453	21283.559	stare
21286	1762205511077.377	21284.483	stare
21287	1762205511078.436	21285.542	stare
21288	1762205511079.363	21286.469	stare
21289	1762205511080.427	21287.533	stare
21290	1762205511081.356	21288.462	stare
21291	1762205511082.413	21289.519	stare
21292	1762205511083.470	21290.576	stare
21293	1762205511084.407	21291.513	stare
21294	1762205511085.464	21292.570	stare
21295	1762205511086.399	21293.505	stare
21296	1762205511087.465	21294.571	stare
21297	1762205511088.396	21295.502	stare
21298	1762205511089.458	21296.564	stare
21299	1762205511090.387	21297.493	stare
21300	1762205511091.446	21298.552	stare
21301	1762205511092.372	21299.478	stare
21302	1762205511093.433	21300.539	stare
21303	1762205511094.366	21301.472	stare
21304	1762205511095.427	21302.533	stare
21305	1762205511096.361	21303.467	stare
21306	1762205511097.421	21304.527	stare
21307	1762205511098.352	21305.458	stare
21308	1762205511099.411	21306.517	stare
21309	1762205511100.473	21307.579	stare
21310	1762205511101.401	21308.507	stare
21311	1762205511102.463	21309.569	stare
21312	1762205511103.403	21310.509	stare
21313	1762205511104.477	21311.583	stare
21314	1762205511105.407	21312.513	stare
21315	1762205511106.478	21313.584	stare
21316	1762205511107.400	21314.506	stare
21317	1762205511108.441	21315.547	stare
21318	1762205511109.475	21316.581	stare
21319	1762205511110.406	21317.512	stare
21320	1762205511111.473	21318.579	stare
21321	1762205511112.398	21319.504	stare
21322	1762205511113.447	21320.553	stare
21323	1762205511114.364	21321.470	stare
21324	1762205511115.414	21322.520	stare
21325	1762205511116.467	21323.573	stare
21326	1762205511117.396	21324.502	stare
21327	1762205511118.460	21325.566	stare
21328	1762205511119.391	21326.497	stare
21329	1762205511120.448	21327.554	stare
21330	1762205511121.372	21328.478	stare
21331	1762205511122.426	21329.532	stare
21332	1762205511123.352	21330.458	stare
21333	1762205511124.400	21331.506	stare
21334	1762205511125.454	21332.560	stare
21335	1762205511126.387	21333.493	stare
21336	1762205511127.442	21334.548	stare
21337	1762205511128.365	21335.471	stare
21338	1762205511129.416	21336.522	stare
21339	1762205511130.473	21337.579	stare
21340	1762205511131.395	21338.501	stare
21341	1762205511132.445	21339.551	stare
21342	1762205511133.365	21340.471	stare
21343	1762205511134.428	21341.534	stare
21344	1762205511135.353	21342.459	stare
21345	1762205511136.410	21343.516	stare
21346	1762205511137.468	21344.574	stare
21347	1762205511138.386	21345.492	stare
21348	1762205511139.439	21346.545	stare
21349	1762205511140.359	21347.465	stare
21350	1762205511141.410	21348.516	stare
21351	1762205511142.463	21349.569	stare
21352	1762205511143.388	21350.494	stare
21353	1762205511144.443	21351.549	stare
21354	1762205511145.364	21352.470	stare
21355	1762205511146.423	21353.529	stare
21356	1762205511147.346	21354.452	stare
21357	1762205511148.394	21355.500	stare
21358	1762205511149.444	21356.550	stare
21359	1762205511150.369	21357.475	stare
21360	1762205511151.427	21358.533	stare
21361	1762205511152.360	21359.466	stare
21362	1762205511153.414	21360.520	stare
21363	1762205511154.470	21361.576	stare
21364	1762205511155.396	21362.502	stare
21365	1762205511156.446	21363.552	stare
21366	1762205511157.364	21364.470	stare
21367	1762205511158.418	21365.524	stare
